534,4,240,stone,
534,5,240,stone,
534,6,240,dirt,
534,7,240,dirt_with_grass,
534,8,240,marram_grass_1,
534,0,241,sand,
534,1,241,stone,
534,2,241,stone,
534,3,241,stone,
534,4,241,stone,
534,5,241,stone,
534,6,241,stone,
534,7,241,dirt,
534,8,241,dirt_with_grass,
534,9,241,fern_1,
534,0,242,sand,
534,1,242,stone,
534,2,242,stone,
534,3,242,stone,
534,4,242,stone,
534,5,242,dirt,
534,6,242,dirt_with_grass,
534,7,242,marram_grass_3,
534,0,243,sand,
534,1,243,stone,
534,2,243,stone,
534,3,243,stone,
534,4,243,stone,
534,5,243,stone,
534,6,243,dirt,
534,7,243,dirt_with_grass,
534,8,243,marram_grass_1,
534,0,244,sand,
534,1,244,stone,
534,2,244,stone,
534,3,244,stone,
534,4,244,stone,
534,5,244,stone,
534,6,244,dirt,
534,7,244,dirt_with_grass,
534,8,244,marram_grass_2,
534,0,245,sand,
534,1,245,stone,
534,2,245,stone,
534,3,245,stone,
534,4,245,stone,
534,5,245,stone,
534,6,245,stone,
534,7,245,stone,
534,8,245,dirt,
534,9,245,dirt_with_grass,
534,10,245,marram_grass_2,
534,0,246,sand,
534,1,246,stone,
534,2,246,stone,
534,3,246,stone,
534,4,246,stone,
534,5,246,stone,
534,6,246,stone,
534,7,246,dirt,
534,8,246,dirt_with_grass,
534,9,246,marram_grass_2,
534,0,247,sand,
534,1,247,stone,
534,2,247,stone,
534,3,247,stone,
534,4,247,stone,
534,5,247,stone,
534,6,247,dirt,
534,7,247,dirt_with_grass,
534,8,247,marram_grass_2,
534,0,248,sand,
534,1,248,stone,
534,2,248,stone,
534,3,248,stone,
534,4,248,stone,
534,5,248,stone,
534,6,248,stone,
534,7,248,dirt,
534,8,248,dirt_with_grass,
534,9,248,marram_grass_2,
534,0,249,sand,
534,1,249,stone,
534,2,249,stone,
534,3,249,stone,
534,4,249,stone,
534,5,249,stone,
534,6,249,stone,
534,7,249,dirt,
534,8,249,dirt_with_grass,
534,9,249,fern_1,
534,0,250,sand,
534,1,250,stone,
534,2,250,stone,
534,3,250,stone,
534,4,250,stone,
534,5,250,stone,
534,6,250,dirt,
534,7,250,dirt_with_grass,
534,8,250,marram_grass_2,
534,0,251,sand,
534,1,251,stone,
534,2,251,stone,
534,3,251,stone,
534,4,251,stone,
534,5,251,stone,
534,6,251,dirt,
534,7,251,dirt_with_grass,
534,8,251,fern_1,
534,0,252,sand,
534,1,252,stone,
534,2,252,stone,
534,3,252,stone,
534,4,252,stone,
534,5,252,stone,
534,6,252,dirt,
534,7,252,dirt_with_grass,
534,8,252,fern_1,
534,0,253,sand,
534,1,253,stone,
534,2,253,stone,
534,3,253,stone,
534,4,253,stone,
534,5,253,dirt,
534,6,253,dirt_with_grass,
534,7,253,marram_grass_3,
534,0,254,sand,
534,1,254,stone,
534,2,254,stone,
534,3,254,stone,
534,4,254,stone,
534,5,254,stone,
534,6,254,dirt,
534,7,254,dirt_with_grass,
534,8,254,fern_1,
534,0,255,sand,
534,1,255,stone,
534,2,255,stone,
534,3,255,stone,
534,4,255,stone,
534,5,255,stone,
534,6,255,dirt,
534,7,255,dirt_with_grass,
534,8,255,marram_grass_1,
534,0,256,sand,
534,1,256,stone,
534,2,256,stone,
534,3,256,stone,
534,4,256,stone,
534,5,256,stone,
534,6,256,dirt,
534,7,256,dirt_with_grass,
534,8,256,marram_grass_2,
534,0,257,sand,
534,1,257,stone,
534,2,257,stone,
534,3,257,stone,
534,4,257,stone,
534,5,257,stone,
534,6,257,dirt,
534,7,257,dirt_with_grass,
534,8,257,marram_grass_3,
534,0,258,sand,
534,1,258,stone,
534,2,258,stone,
534,3,258,stone,
534,4,258,stone,
534,5,258,stone,
534,6,258,stone,
534,7,258,stone,
534,8,258,dirt,
534,9,258,dirt_with_grass,
534,10,258,marram_grass_3,
534,0,259,sand,
534,1,259,stone,
534,2,259,stone,
534,3,259,stone,
534,4,259,stone,
534,5,259,stone,
534,6,259,stone,
534,7,259,stone,
534,8,259,dirt,
534,9,259,dirt_with_grass,
534,10,259,marram_grass_2,
534,0,260,sand,
534,1,260,stone,
534,2,260,stone,
534,3,260,stone,
534,4,260,stone,
534,5,260,stone,
534,6,260,stone,
534,7,260,stone,
534,8,260,dirt,
534,9,260,dirt_with_grass,
534,10,260,fern_1,
534,0,261,sand,
534,1,261,stone,
534,2,261,stone,
534,3,261,stone,
534,4,261,stone,
534,5,261,stone,
534,6,261,stone,
534,7,261,dirt,
534,8,261,dirt_with_grass,
534,9,261,marram_grass_3,
534,0,262,sand,
534,1,262,stone,
534,2,262,stone,
534,3,262,stone,
534,4,262,stone,
534,5,262,stone,
534,6,262,stone,
534,7,262,dirt,
534,8,262,dirt_with_grass,
534,9,262,marram_grass_3,
534,0,263,sand,
534,1,263,stone,
534,2,263,stone,
534,3,263,stone,
534,4,263,stone,
534,5,263,stone,
534,6,263,dirt,
534,7,263,dirt_with_grass,
534,8,263,marram_grass_3,
534,0,264,sand,
534,1,264,stone,
534,2,264,stone,
534,3,264,stone,
534,4,264,stone,
534,5,264,stone,
534,6,264,dirt,
534,7,264,dirt_with_grass,
534,8,264,marram_grass_3,
534,0,265,sand,
534,1,265,stone,
534,2,265,stone,
534,3,265,stone,
534,4,265,stone,
534,5,265,stone,
534,6,265,dirt,
534,7,265,dirt_with_grass,
534,8,265,marram_grass_1,
534,0,266,sand,
534,1,266,stone,
534,2,266,stone,
534,3,266,stone,
534,4,266,stone,
534,5,266,stone,
534,6,266,stone,
534,7,266,dirt,
534,8,266,dirt_with_grass,
534,9,266,marram_grass_1,
534,0,267,sand,
534,1,267,stone,
534,2,267,stone,
534,3,267,stone,
534,4,267,stone,
534,5,267,stone,
534,6,267,stone,
534,7,267,dirt,
534,8,267,dirt_with_grass,
534,9,267,marram_grass_3,
534,0,268,sand,
534,1,268,stone,
534,2,268,stone,
534,3,268,stone,
534,4,268,stone,
534,5,268,stone,
534,6,268,stone,
534,7,268,dirt,
534,8,268,dirt_with_grass,
534,9,268,marram_grass_2,
534,0,269,sand,
534,1,269,stone,
534,2,269,stone,
534,3,269,stone,
534,4,269,stone,
534,5,269,stone,
534,6,269,stone,
534,7,269,stone,
534,8,269,dirt,
534,9,269,dirt_with_grass,
534,10,269,marram_grass_3,
534,0,270,sand,
534,1,270,stone,
534,2,270,stone,
534,3,270,stone,
534,4,270,stone,
534,5,270,stone,
534,6,270,stone,
534,7,270,stone,
534,8,270,stone,
534,9,270,dirt,
534,10,270,dirt_with_grass,
534,11,270,marram_grass_3,
534,0,271,sand,
534,1,271,stone,
534,2,271,stone,
534,3,271,stone,
534,4,271,stone,
534,5,271,stone,
534,6,271,stone,
534,7,271,stone,
534,8,271,stone,
534,9,271,dirt,
534,10,271,dirt_with_grass,
534,11,271,marram_grass_2,
534,0,272,sand,
534,1,272,stone,
534,2,272,stone,
534,3,272,stone,
534,4,272,stone,
534,5,272,stone,
534,6,272,stone,
534,7,272,stone,
534,8,272,dirt,
534,9,272,dirt_with_grass,
534,10,272,marram_grass_3,
534,0,273,sand,
534,1,273,stone,
534,2,273,stone,
534,3,273,stone,
534,4,273,stone,
534,5,273,stone,
534,6,273,stone,
534,7,273,stone,
534,8,273,dirt,
534,9,273,dirt_with_grass,
534,10,273,marram_grass_3,
534,0,274,sand,
534,1,274,stone,
534,2,274,stone,
534,3,274,stone,
534,4,274,stone,
534,5,274,stone,
534,6,274,stone,
534,7,274,stone,
534,8,274,dirt,
534,9,274,dirt_with_grass,
534,10,274,marram_grass_1,
534,0,275,sand,
534,1,275,stone,
534,2,275,stone,
534,3,275,stone,
534,4,275,stone,
534,5,275,stone,
534,6,275,stone,
534,7,275,stone,
534,8,275,dirt,
534,9,275,dirt_with_grass,
534,10,275,marram_grass_2,
534,0,276,sand,
534,1,276,stone,
534,2,276,stone,
534,3,276,stone,
534,4,276,stone,
534,5,276,stone,
534,6,276,stone,
534,7,276,stone,
534,8,276,dirt,
534,9,276,dirt_with_grass,
534,10,276,marram_grass_1,
534,0,277,sand,
534,1,277,stone,
534,2,277,stone,
534,3,277,stone,
534,4,277,stone,
534,5,277,stone,
534,6,277,stone,
534,7,277,stone,
534,8,277,dirt,
534,9,277,dirt_with_grass,
534,10,277,marram_grass_3,
534,0,278,sand,
534,1,278,stone,
534,2,278,stone,
534,3,278,stone,
534,4,278,stone,
534,5,278,stone,
534,6,278,stone,
534,7,278,stone,
534,8,278,dirt,
534,9,278,dirt_with_grass,
534,10,278,marram_grass_1,
534,0,279,sand,
534,1,279,stone,
534,2,279,stone,
534,3,279,stone,
534,4,279,stone,
534,5,279,stone,
534,6,279,stone,
534,7,279,stone,
534,8,279,stone,
534,9,279,dirt,
534,10,279,dirt_with_grass,
534,11,279,fern_1,
534,0,280,sand,
534,1,280,stone,
534,2,280,stone,
534,3,280,stone,
534,4,280,stone,
534,5,280,stone,
534,6,280,stone,
534,7,280,stone,
534,8,280,stone,
534,9,280,dirt,
534,10,280,dirt_with_grass,
534,11,280,fern_1,
534,0,281,sand,
534,1,281,stone,
534,2,281,stone,
534,3,281,stone,
534,4,281,stone,
534,5,281,stone,
534,6,281,stone,
534,7,281,stone,
534,8,281,stone,
534,9,281,dirt,
534,10,281,dirt_with_grass,
534,11,281,fern_1,
534,0,282,sand,
534,1,282,stone,
534,2,282,stone,
534,3,282,stone,
534,4,282,stone,
534,5,282,stone,
534,6,282,stone,
534,7,282,stone,
534,8,282,stone,
534,9,282,dirt,
534,10,282,dirt_with_grass,
534,11,282,fern_1,
534,0,283,sand,
534,1,283,stone,
534,2,283,stone,
534,3,283,stone,
534,4,283,stone,
534,5,283,stone,
534,6,283,stone,
534,7,283,stone,
534,8,283,dirt,
534,9,283,dirt_with_grass,
534,10,283,marram_grass_1,
534,0,284,sand,
534,1,284,stone,
534,2,284,stone,
534,3,284,stone,
534,4,284,stone,
534,5,284,stone,
534,6,284,stone,
534,7,284,dirt,
534,8,284,dirt_with_grass,
534,9,284,marram_grass_2,
534,0,285,sand,
534,1,285,stone,
534,2,285,stone,
534,3,285,stone,
534,4,285,stone,
534,5,285,stone,
534,6,285,dirt,
534,7,285,dirt_with_grass,
534,8,285,marram_grass_1,
534,0,286,sand,
534,1,286,stone,
534,2,286,stone,
534,3,286,stone,
534,4,286,stone,
534,5,286,stone,
534,6,286,dirt,
534,7,286,dirt_with_grass,
534,8,286,marram_grass_1,
534,0,287,sand,
534,1,287,stone,
534,2,287,stone,
534,3,287,stone,
534,4,287,stone,
534,5,287,stone,
534,6,287,dirt,
534,7,287,dirt_with_grass,
534,8,287,marram_grass_2,
534,0,288,sand,
534,1,288,stone,
534,2,288,stone,
534,3,288,stone,
534,4,288,stone,
534,5,288,dirt,
534,6,288,dirt_with_grass,
534,7,288,marram_grass_1,
534,0,289,sand,
534,1,289,stone,
534,2,289,stone,
534,3,289,stone,
534,4,289,stone,
534,5,289,dirt,
534,6,289,dirt_with_grass,
534,7,289,marram_grass_2,
534,0,290,sand,
534,1,290,stone,
534,2,290,stone,
534,3,290,stone,
534,4,290,stone,
534,5,290,stone,
534,6,290,dirt,
534,7,290,dirt_with_grass,
534,8,290,fern_1,
534,0,291,sand,
534,1,291,stone,
534,2,291,stone,
534,3,291,stone,
534,4,291,stone,
534,5,291,stone,
534,6,291,dirt,
534,7,291,dirt_with_grass,
534,8,291,marram_grass_2,
534,0,292,sand,
534,1,292,stone,
534,2,292,stone,
534,3,292,stone,
534,4,292,stone,
534,5,292,stone,
534,6,292,stone,
534,7,292,dirt,
534,8,292,dirt_with_grass,
534,9,292,marram_grass_1,
534,0,293,sand,
534,1,293,stone,
534,2,293,stone,
534,3,293,stone,
534,4,293,stone,
534,5,293,stone,
534,6,293,stone,
534,7,293,dirt,
534,8,293,dirt_with_grass,
534,9,293,marram_grass_3,
534,0,294,sand,
534,1,294,stone,
534,2,294,stone,
534,3,294,stone,
534,4,294,stone,
534,5,294,stone,
534,6,294,stone,
534,7,294,stone,
534,8,294,dirt,
534,9,294,dirt_with_grass,
534,10,294,marram_grass_1,
534,0,295,sand,
534,1,295,stone,
534,2,295,stone,
534,3,295,stone,
534,4,295,stone,
534,5,295,stone,
534,6,295,stone,
534,7,295,stone,
534,8,295,stone,
534,9,295,dirt,
534,10,295,dirt_with_grass,
534,11,295,marram_grass_2,
534,0,296,sand,
534,1,296,stone,
534,2,296,stone,
534,3,296,stone,
534,4,296,stone,
534,5,296,stone,
534,6,296,stone,
534,7,296,stone,
534,8,296,dirt,
534,9,296,dirt_with_grass,
534,10,296,marram_grass_1,
534,0,297,sand,
534,1,297,stone,
534,2,297,stone,
534,3,297,stone,
534,4,297,stone,
534,5,297,stone,
534,6,297,stone,
534,7,297,stone,
534,8,297,dirt,
534,9,297,dirt_with_grass,
534,10,297,marram_grass_2,
534,0,298,sand,
534,1,298,stone,
534,2,298,stone,
534,3,298,stone,
534,4,298,stone,
534,5,298,stone,
534,6,298,stone,
534,7,298,stone,
534,8,298,dirt,
534,9,298,dirt_with_grass,
534,10,298,marram_grass_2,
534,0,299,sand,
534,1,299,stone,
534,2,299,stone,
534,3,299,stone,
534,4,299,stone,
534,5,299,stone,
534,6,299,stone,
534,7,299,stone,
534,8,299,stone,
534,9,299,dirt,
534,10,299,dirt_with_grass,
534,11,299,fern_1,
534,0,300,sand,
534,1,300,stone,
534,2,300,stone,
534,3,300,stone,
534,4,300,stone,
534,5,300,stone,
534,6,300,stone,
534,7,300,stone,
534,8,300,stone,
534,9,300,dirt,
534,10,300,dirt_with_grass,
534,11,300,tree,
534,12,300,tree,
534,13,300,tree,
534,14,300,tree,
533,18,298,leaves,
533,19,299,leaves,
533,19,300,leaves,
533,19,301,leaves,
533,18,302,leaves,
534,18,298,leaves,
534,19,299,leaves,
534,19,300,leaves,
534,19,301,leaves,
534,18,302,leaves,
535,16,298,leaves,
535,17,298,leaves,
535,18,298,leaves,
535,18,299,leaves,
535,19,299,leaves,
535,18,300,leaves,
535,19,300,leaves,
535,18,301,leaves,
535,19,301,leaves,
535,16,302,leaves,
535,17,302,leaves,
535,18,302,leaves,
536,16,299,leaves,
536,17,299,leaves,
536,18,299,leaves,
536,16,300,leaves,
536,17,300,leaves,
536,18,300,leaves,
536,16,301,leaves,
536,17,301,leaves,
536,18,301,leaves,
534,0,301,sand,
534,1,301,stone,
534,2,301,stone,
534,3,301,stone,
534,4,301,stone,
534,5,301,stone,
534,6,301,stone,
534,7,301,stone,
534,8,301,dirt,
534,9,301,dirt_with_grass,
534,10,301,marram_grass_2,
534,0,302,sand,
534,1,302,stone,
534,2,302,stone,
534,3,302,stone,
534,4,302,stone,
534,5,302,stone,
534,6,302,dirt,
534,7,302,dirt_with_grass,
534,8,302,marram_grass_3,
534,0,303,sand,
534,1,303,stone,
534,2,303,stone,
534,3,303,stone,
534,4,303,stone,
534,5,303,stone,
534,6,303,dirt,
534,7,303,dirt_with_grass,
534,8,303,fern_1,
534,0,304,sand,
534,1,304,stone,
534,2,304,stone,
534,3,304,stone,
534,4,304,stone,
534,5,304,dirt,
534,6,304,dirt_with_grass,
534,7,304,fern_1,
534,0,305,sand,
534,1,305,stone,
534,2,305,stone,
534,3,305,stone,
534,4,305,stone,
534,5,305,dirt,
534,6,305,dirt_with_grass,
534,7,305,marram_grass_3,
534,0,306,sand,
534,1,306,stone,
534,2,306,stone,
534,3,306,stone,
534,4,306,stone,
534,5,306,dirt,
534,6,306,dirt_with_grass,
534,7,306,marram_grass_3,
534,0,307,sand,
534,1,307,stone,
534,2,307,stone,
534,3,307,stone,
534,4,307,stone,
534,5,307,dirt,
534,6,307,dirt_with_grass,
534,7,307,marram_grass_2,
534,0,308,sand,
534,1,308,stone,
534,2,308,stone,
534,3,308,stone,
534,4,308,dirt,
534,5,308,dirt_with_grass,
534,6,308,marram_grass_2,
534,0,309,sand,
534,1,309,stone,
534,2,309,stone,
534,3,309,stone,
534,4,309,stone,
534,5,309,dirt,
534,6,309,dirt_with_grass,
534,7,309,tree,
534,8,309,tree,
534,9,309,tree,
534,10,309,tree,
534,11,309,tree,
534,12,309,leaves,
532,12,308,leaves,
532,13,308,leaves,
532,14,308,leaves,
532,12,309,leaves,
532,13,309,leaves,
532,14,309,leaves,
532,12,310,leaves,
532,13,310,leaves,
532,14,310,leaves,
533,12,307,leaves,
533,13,307,leaves,
533,14,307,leaves,
533,12,308,leaves,
533,13,308,leaves,
533,14,308,leaves,
533,15,308,leaves,
533,12,309,leaves,
533,13,309,leaves,
533,14,309,leaves,
533,15,309,leaves,
533,12,310,leaves,
533,13,310,leaves,
533,14,310,leaves,
533,15,310,leaves,
533,12,311,leaves,
533,13,311,leaves,
533,14,311,leaves,
534,12,307,leaves,
534,13,307,leaves,
534,14,307,leaves,
534,12,308,leaves,
534,13,308,leaves,
534,14,308,leaves,
534,15,308,leaves,
534,13,309,leaves,
534,14,309,leaves,
534,15,309,leaves,
534,12,310,leaves,
534,13,310,leaves,
534,14,310,leaves,
534,15,310,leaves,
534,12,311,leaves,
534,13,311,leaves,
534,14,311,leaves,
535,12,307,leaves,
535,13,307,leaves,
535,14,307,leaves,
535,12,308,leaves,
535,13,308,leaves,
535,14,308,leaves,
535,15,308,leaves,
535,12,309,leaves,
535,13,309,leaves,
535,14,309,leaves,
535,15,309,leaves,
535,12,310,tree,
535,13,310,leaves,
535,14,310,leaves,
535,15,310,leaves,
535,12,311,leaves,
535,13,311,leaves,
535,14,311,leaves,
536,12,308,leaves,
536,13,308,leaves,
536,14,308,leaves,
536,12,309,leaves,
536,13,309,leaves,
536,14,309,leaves,
536,12,310,leaves,
536,13,310,leaves,
536,14,310,leaves,
535,11,310,torch,
534,0,310,sand,
534,1,310,stone,
534,2,310,stone,
534,3,310,stone,
534,4,310,dirt,
534,5,310,dirt_with_grass,
534,6,310,marram_grass_3,
534,0,311,sand,
534,1,311,stone,
534,2,311,stone,
534,3,311,stone,
534,4,311,stone,
534,5,311,dirt,
534,6,311,dirt_with_grass,
534,7,311,fern_1,
534,0,312,sand,
534,1,312,stone,
534,2,312,stone,
534,3,312,stone,
534,4,312,stone,
534,5,312,dirt,
534,6,312,dirt_with_grass,
534,7,312,marram_grass_1,
534,0,313,sand,
534,1,313,stone,
534,2,313,stone,
534,3,313,stone,
534,4,313,stone,
534,5,313,dirt,
534,6,313,dirt_with_grass,
534,7,313,marram_grass_3,
534,0,314,sand,
534,1,314,stone,
534,2,314,stone,
534,3,314,stone,
534,4,314,stone,
534,5,314,dirt,
534,6,314,dirt_with_grass,
534,7,314,marram_grass_1,
534,0,315,sand,
534,1,315,stone,
534,2,315,stone,
534,3,315,stone,
534,4,315,stone,
534,5,315,dirt,
534,6,315,dirt_with_grass,
534,7,315,marram_grass_1,
534,0,316,sand,
534,1,316,stone,
534,2,316,stone,
534,3,316,stone,
534,4,316,dirt,
534,5,316,dirt_with_grass,
534,6,316,marram_grass_3,
534,0,317,sand,
534,1,317,stone,
534,2,317,stone,
534,3,317,dirt,
534,4,317,dirt_with_grass,
534,5,317,marram_grass_3,
534,0,318,sand,
534,1,318,stone,
534,2,318,dirt,
534,3,318,dirt_with_grass,
534,4,318,marram_grass_3,
534,0,319,sand,
534,1,319,stone,
534,2,319,dirt,
534,3,319,dirt_with_grass,
534,4,319,marram_grass_3,
534,0,320,sand,
534,1,320,stone,
534,2,320,dirt,
534,3,320,dirt_with_grass,
534,4,320,marram_grass_3,
534,0,321,sand,
534,1,321,stone,
534,2,321,dirt,
534,3,321,dirt_with_grass,
534,4,321,fern_1,
534,0,322,sand,
534,1,322,stone,
534,2,322,dirt,
534,3,322,dirt_with_grass,
534,4,322,fern_1,
534,0,323,sand,
534,1,323,sand,
534,2,323,sand,
534,0,324,sand,
534,1,324,sand,
534,2,324,sand,
534,0,325,sand,
534,0,326,sand,
534,0,327,sand,
534,0,328,sand,
534,1,328,water_source,
534,0,329,sand,
534,1,329,sand,
534,0,330,sand,
534,0,331,sand,
534,1,331,sand,
534,2,331,sand,
534,0,332,sand,
534,1,332,sand,
534,2,332,sand,
534,0,333,sand,
534,1,333,stone,
534,2,333,dirt,
534,3,333,dirt_with_grass,
534,4,333,marram_grass_2,
534,0,334,sand,
534,1,334,stone,
534,2,334,dirt,
534,3,334,dirt_with_grass,
534,4,334,marram_grass_1,
534,0,335,sand,
534,1,335,sand,
534,2,335,sand,
534,0,336,sand,
534,1,336,sand,
534,2,336,sand,
534,0,337,sand,
534,1,337,dirt,
534,2,337,dirt_with_grass,
534,3,337,marram_grass_3,
534,0,338,sand,
534,0,339,sand,
534,1,339,sand,
534,0,340,sand,
534,1,340,water_source,
534,0,341,sand,
534,1,341,water_source,
534,0,342,sand,
534,1,342,water_source,
534,0,343,sand,
534,1,343,water_source,
534,0,344,sand,
534,1,344,water_source,
534,0,345,sand,
534,1,345,water_source,
534,0,346,sand,
534,1,346,water_source,
534,0,347,sand,
534,1,347,water_source,
534,0,348,sand,
534,1,348,water_source,
534,0,349,sand,
534,1,349,water_source,
534,0,350,sand,
534,1,350,water_source,
534,0,351,sand,
534,1,351,water_source,
534,0,352,sand,
534,1,352,water_source,
534,0,353,sand,
534,1,353,water_source,
534,0,354,sand,
534,1,354,water_source,
534,0,355,sand,
534,1,355,water_source,
534,0,356,sand,
534,1,356,water_source,
534,0,357,sand,
534,1,357,water_source,
534,0,358,sand,
534,1,358,water_source,
534,0,359,sand,
534,1,359,water_source,
534,0,360,sand,
534,1,360,water_source,
534,0,361,sand,
534,1,361,water_source,
534,0,362,sand,
534,1,362,water_source,
534,0,363,sand,
534,1,363,water_source,
534,0,364,sand,
534,1,364,water_source,
534,0,365,sand,
534,1,365,water_source,
534,0,366,sand,
534,1,366,water_source,
535,0,167,sand,
535,1,167,goldblock,
535,0,168,sand,
535,1,168,water_source,
535,0,169,sand,
535,1,169,water_source,
535,0,170,sand,
535,1,170,water_source,
535,0,171,sand,
535,1,171,water_source,
535,0,172,sand,
535,1,172,water_source,
535,0,173,sand,
535,1,173,water_source,
535,0,174,sand,
535,1,174,water_source,
535,0,175,sand,
535,1,175,water_source,
535,0,176,sand,
535,1,176,water_source,
535,0,177,sand,
535,1,177,water_source,
535,0,178,sand,
535,1,178,water_source,
535,0,179,sand,
535,1,179,water_source,
535,0,180,sand,
535,1,180,sand,
535,0,181,sand,
535,0,182,sand,
535,1,182,sand,
535,2,182,sand,
535,0,183,sand,
535,0,184,sand,
535,1,184,sand,
535,2,184,sand,
535,0,185,sand,
535,1,185,sand,
535,2,185,sand,
535,0,186,sand,
535,1,186,sand,
535,2,186,sand,
535,0,187,sand,
535,0,188,sand,
535,1,188,sand,
535,0,189,sand,
535,1,189,water_source,
535,0,190,sand,
535,1,190,sand,
535,0,191,sand,
535,1,191,sand,
535,0,192,sand,
535,1,192,sand,
535,0,193,sand,
535,0,194,sand,
535,0,195,sand,
535,0,196,sand,
535,1,196,sand,
535,2,196,sand,
535,0,197,sand,
535,1,197,sand,
535,2,197,sand,
535,0,198,sand,
535,1,198,stone,
535,2,198,dirt,
535,3,198,dirt_with_grass,
535,4,198,fern_1,
535,0,199,sand,
535,1,199,stone,
535,2,199,dirt,
535,3,199,dirt_with_grass,
535,4,199,marram_grass_1,
535,0,200,sand,
535,1,200,stone,
535,2,200,stone,
535,3,200,dirt,
535,4,200,dirt_with_grass,
535,5,200,fern_1,
535,0,201,sand,
535,1,201,stone,
535,2,201,stone,
535,3,201,dirt,
535,4,201,dirt_with_grass,
535,5,201,fern_1,
535,0,202,sand,
535,1,202,stone,
535,2,202,dirt,
535,3,202,dirt_with_grass,
535,4,202,marram_grass_2,
535,0,203,sand,
535,1,203,stone,
535,2,203,stone,
535,3,203,dirt,
535,4,203,dirt_with_grass,
535,5,203,fern_1,
535,0,204,sand,
535,1,204,stone,
535,2,204,stone,
535,3,204,dirt,
535,4,204,dirt_with_grass,
535,5,204,marram_grass_2,
535,0,205,sand,
535,1,205,stone,
535,2,205,dirt,
535,3,205,dirt_with_grass,
535,4,205,marram_grass_2,
535,0,206,sand,
535,1,206,stone,
535,2,206,dirt,
535,3,206,dirt_with_grass,
535,4,206,fern_1,
535,0,207,sand,
535,1,207,sand,
535,0,208,sand,
535,1,208,sand,
535,0,209,sand,
535,1,209,water_source,
535,0,210,sand,
535,1,210,water_source,
535,0,211,sand,
535,1,211,water_source,
535,0,212,sand,
535,1,212,sand,
535,0,213,sand,
535,0,214,sand,
535,0,215,sand,
535,1,215,sand,
535,2,215,sand,
535,0,216,sand,
535,1,216,stone,
535,2,216,dirt,
535,3,216,dirt_with_grass,
535,4,216,fern_1,
535,0,217,sand,
535,1,217,stone,
535,2,217,stone,
535,3,217,dirt,
535,4,217,dirt_with_grass,
535,5,217,marram_grass_2,
535,0,218,sand,
535,1,218,stone,
535,2,218,stone,
535,3,218,dirt,
535,4,218,dirt_with_grass,
535,5,218,marram_grass_2,
535,0,219,sand,
535,1,219,stone,
535,2,219,stone,
535,3,219,dirt,
535,4,219,dirt_with_grass,
535,5,219,marram_grass_3,
535,0,220,sand,
535,1,220,stone,
535,2,220,stone,
535,3,220,stone,
535,4,220,dirt,
535,5,220,dirt_with_grass,
535,6,220,marram_grass_2,
535,0,221,sand,
535,1,221,stone,
535,2,221,stone,
535,3,221,stone,
535,4,221,dirt,
535,5,221,dirt_with_grass,
535,6,221,marram_grass_1,
535,0,222,sand,
535,1,222,stone,
535,2,222,stone,
535,3,222,dirt,
535,4,222,dirt_with_grass,
535,5,222,marram_grass_3,
535,0,223,sand,
535,1,223,stone,
535,2,223,stone,
535,3,223,dirt,
535,4,223,dirt_with_grass,
535,5,223,marram_grass_2,
535,0,224,sand,
535,1,224,stone,
535,2,224,stone,
535,3,224,stone,
535,4,224,dirt,
535,5,224,dirt_with_grass,
535,6,224,fern_1,
535,0,225,sand,
535,1,225,stone,
535,2,225,stone,
535,3,225,dirt,
535,4,225,dirt_with_grass,
535,5,225,marram_grass_2,
535,0,226,sand,
535,1,226,stone,
535,2,226,stone,
535,3,226,dirt,
535,4,226,dirt_with_grass,
535,5,226,marram_grass_3,
535,0,227,sand,
535,1,227,stone,
535,2,227,stone,
535,3,227,dirt,
535,4,227,dirt_with_grass,
535,5,227,marram_grass_2,
535,0,228,sand,
535,1,228,stone,
535,2,228,stone,
535,3,228,stone,
535,4,228,dirt,
535,5,228,dirt_with_grass,
535,6,228,marram_grass_1,
535,0,229,sand,
535,1,229,stone,
535,2,229,stone,
535,3,229,stone,
535,4,229,stone,
535,5,229,dirt,
535,6,229,dirt_with_grass,
535,7,229,marram_grass_3,
535,0,230,sand,
535,1,230,stone,
535,2,230,stone,
535,3,230,stone,
535,4,230,stone,
535,5,230,stone,
535,6,230,dirt,
535,7,230,dirt_with_grass,
535,8,230,marram_grass_3,
535,0,231,sand,
535,1,231,stone,
535,2,231,stone,
535,3,231,stone,
535,4,231,stone,
535,5,231,stone,
535,6,231,stone,
535,7,231,dirt,
535,8,231,dirt_with_grass,
535,9,231,fern_1,
535,0,232,sand,
535,1,232,stone,
535,2,232,stone,
535,3,232,stone,
535,4,232,stone,
535,5,232,stone,
535,6,232,dirt,
535,7,232,dirt_with_grass,
535,8,232,marram_grass_3,
535,0,233,sand,
535,1,233,stone,
535,2,233,stone,
535,3,233,stone,
535,4,233,stone,
535,5,233,stone,
535,6,233,stone,
535,7,233,dirt,
535,8,233,dirt_with_grass,
535,9,233,tree,
535,10,233,tree,
535,11,233,tree,
535,12,233,tree,
535,13,233,tree,
535,14,233,leaves,
533,14,232,leaves,
533,14,233,leaves,
533,14,234,leaves,
533,15,234,leaves,
533,16,234,leaves,
534,14,231,leaves,
534,15,231,leaves,
534,16,231,leaves,
534,14,232,leaves,
534,15,232,leaves,
534,16,232,leaves,
534,17,232,leaves,
534,14,233,leaves,
534,15,233,leaves,
